,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,22,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,507.6923076923077
1,2015-07-19,50,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1153.8461538461538
2,2015-07-26,25,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,576.9230769230769
3,2015-08-02,49,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1130.7692307692307
4,2015-08-09,27,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,623.0769230769231
5,2015-08-16,27,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,623.0769230769231
6,2015-08-23,40,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,923.0769230769231
7,2015-08-30,52,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1200.0
8,2015-09-06,44,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1015.3846153846154
9,2015-09-13,44,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1015.3846153846154
10,2015-09-20,34,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,784.6153846153845
11,2015-09-27,28,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,646.1538461538461
12,2015-10-04,25,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,576.9230769230769
13,2015-10-11,36,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,830.7692307692308
14,2015-10-18,35,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,807.6923076923076
15,2015-10-25,40,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,923.0769230769231
16,2015-11-01,38,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,876.9230769230769
17,2015-11-08,35,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,807.6923076923076
18,2015-11-15,45,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1038.4615384615383
19,2015-11-22,48,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1107.6923076923076
20,2015-11-29,40,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,923.0769230769231
21,2015-12-06,55,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1269.2307692307693
22,2015-12-13,57,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1315.3846153846152
23,2015-12-20,77,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1776.923076923077
24,2015-12-27,40,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,923.0769230769231
25,2016-01-03,29,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,669.2307692307692
26,2016-01-10,47,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1084.6153846153845
27,2016-01-17,32,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,738.4615384615385
28,2016-01-24,47,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1084.6153846153845
29,2016-01-31,37,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,853.8461538461538
30,2016-02-07,42,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,969.2307692307692
31,2016-02-14,34,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,784.6153846153845
32,2016-02-21,33,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,761.5384615384615
33,2016-02-28,41,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,946.1538461538461
34,2016-03-06,31,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,715.3846153846154
35,2016-03-13,34,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,784.6153846153845
36,2016-03-20,20,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,461.53846153846155
37,2016-03-27,32,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,738.4615384615385
38,2016-04-03,34,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,784.6153846153845
39,2016-04-10,34,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,784.6153846153845
40,2016-04-17,42,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,969.2307692307692
41,2016-04-24,44,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,1015.3846153846154
42,2016-05-01,42,False,Personal,Photo Collage,Photo Collage template,230.76923076923077,2307.6923076923076,3100,1269,969.2307692307692
