,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,75,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1730.7692307692307
1,2015-07-19,56,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1292.3076923076922
2,2015-07-26,72,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1661.5384615384617
3,2015-08-02,54,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1246.1538461538462
4,2015-08-09,61,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1407.6923076923076
5,2015-08-16,68,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1569.230769230769
6,2015-08-23,58,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1338.4615384615383
7,2015-08-30,61,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1407.6923076923076
8,2015-09-06,71,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1638.4615384615383
9,2015-09-13,84,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1938.4615384615383
10,2015-09-20,72,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1661.5384615384617
11,2015-09-27,94,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,2169.230769230769
12,2015-10-04,66,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1523.076923076923
13,2015-10-11,62,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1430.7692307692307
14,2015-10-18,59,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1361.5384615384617
15,2015-10-25,86,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1984.6153846153848
16,2015-11-01,57,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1315.3846153846152
17,2015-11-08,98,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,2261.5384615384614
18,2015-11-15,90,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,2076.9230769230767
19,2015-11-22,84,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1938.4615384615383
20,2015-11-29,65,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1500.0
21,2015-12-06,52,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1200.0
22,2015-12-13,58,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1338.4615384615383
23,2015-12-20,85,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1961.5384615384617
24,2015-12-27,59,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1361.5384615384617
25,2016-01-03,87,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,2007.6923076923076
26,2016-01-10,69,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1592.3076923076922
27,2016-01-17,86,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1984.6153846153848
28,2016-01-24,60,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1384.6153846153848
29,2016-01-31,100,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,2307.6923076923076
30,2016-02-07,50,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1153.8461538461538
31,2016-02-14,59,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1361.5384615384617
32,2016-02-21,84,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1938.4615384615383
33,2016-02-28,79,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1823.076923076923
34,2016-03-06,82,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1892.3076923076922
35,2016-03-13,66,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1523.076923076923
36,2016-03-20,83,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1915.3846153846152
37,2016-03-27,67,False,Social Media,Facebook Cover,Facebook Cover template,230.76923076923077,2307.6923076923076,1402,1269,1546.1538461538462
