,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
56,2016-08-07,39,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4949.88
57,2016-08-14,49,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6219.08
58,2016-08-21,39,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4949.88
59,2016-08-28,71,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9011.32
60,2016-09-04,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
61,2016-09-11,58,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7361.36
62,2016-09-18,61,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7742.12
63,2016-09-25,41,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5203.72
64,2016-10-02,48,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6092.16
65,2016-10-09,61,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7742.12
66,2016-10-16,52,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6599.84
67,2016-10-23,48,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6092.16
68,2016-10-30,36,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4569.12
69,2016-11-06,62,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7869.04
70,2016-11-13,48,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6092.16
71,2016-11-20,59,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7488.28
