,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
222,2019-10-13,43,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5457.56
223,2019-10-20,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
224,2019-10-27,44,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5584.48
225,2019-11-03,57,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7234.44
226,2019-11-10,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
227,2019-11-17,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
228,2019-11-24,40,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5076.8
229,2019-12-01,51,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6472.92
230,2019-12-08,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
231,2019-12-15,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
232,2019-12-22,42,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5330.64
233,2019-12-29,88,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,11168.96
234,2020-01-05,87,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,11042.04
235,2020-01-12,79,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,10026.68
236,2020-01-19,70,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,8884.4
237,2020-01-26,62,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7869.04
238,2020-02-02,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
239,2020-02-09,52,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6599.84
240,2020-02-16,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
241,2020-02-23,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
242,2020-03-01,60,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7615.2
243,2020-03-08,47,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5965.24
244,2020-03-15,55,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6980.6
245,2020-03-22,59,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7488.28
246,2020-03-29,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
247,2020-04-05,56,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7107.52
248,2020-04-12,61,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,7742.12
249,2020-04-19,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
250,2020-04-26,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
251,2020-05-03,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
252,2020-05-10,54,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6853.68
253,2020-05-17,42,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,5330.64
254,2020-05-24,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
255,2020-05-31,48,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6092.16
256,2020-06-07,49,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6219.08
257,2020-06-14,53,False,Personal,Planner,Planner template,2307.6923076923076,23076.923076923078,487,12692,6726.76
