,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,86,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,8930.24
1,2015-07-19,98,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,10176.32
2,2015-07-26,93,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9657.12
3,2015-08-02,92,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9553.28
4,2015-08-09,100,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,10384.0
5,2015-08-16,87,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9034.08
6,2015-08-23,96,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9968.64
7,2015-08-30,92,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9553.28
8,2015-09-06,87,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9034.08
9,2015-09-13,90,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9345.6
10,2015-09-20,89,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9241.76
11,2015-09-27,99,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,10280.16
12,2015-10-04,95,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9864.8
13,2015-10-11,91,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9449.44
14,2015-10-18,90,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9345.6
15,2015-10-25,93,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9657.12
16,2015-11-01,98,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,10176.32
17,2015-11-08,88,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9137.92
18,2015-11-15,81,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,8411.04
19,2015-11-22,73,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7580.32
20,2015-11-29,92,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9553.28
21,2015-12-06,92,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,9553.28
22,2015-12-13,86,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,8930.24
23,2015-12-20,61,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,6334.24
24,2015-12-27,50,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,5192.0
25,2016-01-03,66,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,6853.44
26,2016-01-10,61,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,6334.24
27,2016-01-17,68,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7061.12
28,2016-01-24,71,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7372.64
29,2016-01-31,70,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7268.8
30,2016-02-07,65,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,6749.6
31,2016-02-14,67,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,6957.28
32,2016-02-21,73,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7580.32
33,2016-02-28,71,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7372.64
34,2016-03-06,69,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7164.96
35,2016-03-13,69,False,Documents,Invoice,Invoice template,2307.6923076923076,23076.923076923078,167,10384,7164.96
