,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
53,2016-07-17,21,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,48.46153846153847
54,2016-07-24,31,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,71.53846153846155
55,2016-07-31,32,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,73.84615384615385
56,2016-08-07,65,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,150.0
57,2016-08-14,33,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,76.15384615384615
58,2016-08-21,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
59,2016-08-28,72,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,166.15384615384616
60,2016-09-04,41,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,94.61538461538461
61,2016-09-11,41,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,94.61538461538461
62,2016-09-18,20,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,46.15384615384615
63,2016-09-25,90,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,207.6923076923077
64,2016-10-02,30,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,69.23076923076923
65,2016-10-09,30,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,69.23076923076923
66,2016-10-16,20,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,46.15384615384615
67,2016-10-23,59,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,136.15384615384616
68,2016-10-30,30,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,69.23076923076923
69,2016-11-06,19,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,43.84615384615385
70,2016-11-13,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
71,2016-11-20,0,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,0.0
72,2016-11-27,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
73,2016-12-04,43,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,99.23076923076924
74,2016-12-11,76,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,175.3846153846154
75,2016-12-18,50,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,115.38461538461539
76,2016-12-25,41,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,94.61538461538461
77,2017-01-01,29,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,66.92307692307692
78,2017-01-08,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
79,2017-01-15,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
80,2017-01-22,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
81,2017-01-29,42,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,96.92307692307693
82,2017-02-05,63,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,145.3846153846154
83,2017-02-12,30,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,69.23076923076923
84,2017-02-19,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
85,2017-02-26,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
86,2017-03-05,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
87,2017-03-12,29,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,66.92307692307692
88,2017-03-19,27,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,62.30769230769231
89,2017-03-26,45,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,103.84615384615385
90,2017-04-02,48,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,110.76923076923077
91,2017-04-09,50,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,115.38461538461539
92,2017-04-16,27,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,62.30769230769231
93,2017-04-23,24,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,55.38461538461539
94,2017-04-30,49,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,113.07692307692308
95,2017-05-07,30,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,69.23076923076923
96,2017-05-14,19,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,43.84615384615385
97,2017-05-21,29,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,66.92307692307692
98,2017-05-28,52,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,120.0
