,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
52,2016-07-10,48,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11076.923076923078
53,2016-07-17,51,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11769.23076923077
54,2016-07-24,57,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13153.846153846154
55,2016-07-31,46,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,10615.384615384615
56,2016-08-07,59,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13615.384615384615
57,2016-08-14,50,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11538.461538461539
58,2016-08-21,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
59,2016-08-28,54,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12461.538461538463
60,2016-09-04,58,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13384.615384615385
61,2016-09-11,64,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14769.23076923077
62,2016-09-18,62,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14307.692307692307
63,2016-09-25,62,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14307.692307692307
64,2016-10-02,54,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12461.538461538463
65,2016-10-09,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
66,2016-10-16,66,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15230.769230769232
67,2016-10-23,59,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13615.384615384615
68,2016-10-30,63,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14538.461538461539
69,2016-11-06,51,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11769.23076923077
70,2016-11-13,75,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17307.69230769231
71,2016-11-20,54,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12461.538461538463
72,2016-11-27,81,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18692.30769230769
73,2016-12-04,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
74,2016-12-11,54,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12461.538461538463
75,2016-12-18,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
76,2016-12-25,48,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11076.923076923078
77,2017-01-01,59,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13615.384615384615
78,2017-01-08,68,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15692.307692307693
79,2017-01-15,72,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16615.384615384613
80,2017-01-22,87,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,20076.923076923078
81,2017-01-29,78,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18000.0
82,2017-02-05,74,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17076.923076923078
83,2017-02-12,92,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,21230.76923076923
84,2017-02-19,78,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18000.0
85,2017-02-26,65,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15000.0
86,2017-03-05,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
