,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
88,2017-03-19,43,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.923076923076923
89,2017-03-26,43,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.923076923076923
90,2017-04-02,43,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.923076923076923
91,2017-04-09,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
92,2017-04-16,43,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.923076923076923
93,2017-04-23,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
94,2017-04-30,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
95,2017-05-07,43,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.923076923076923
96,2017-05-14,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
97,2017-05-21,46,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.615384615384615
98,2017-05-28,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
99,2017-06-04,45,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.384615384615383
100,2017-06-11,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
101,2017-06-18,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
102,2017-06-25,47,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.846153846153845
103,2017-07-02,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
104,2017-07-09,46,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.615384615384615
105,2017-07-16,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
106,2017-07-23,46,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.615384615384615
107,2017-07-30,45,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.384615384615383
108,2017-08-06,44,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.153846153846153
109,2017-08-13,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
110,2017-08-20,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
111,2017-08-27,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
112,2017-09-03,44,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.153846153846153
113,2017-09-10,44,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.153846153846153
114,2017-09-17,44,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.153846153846153
115,2017-09-24,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
116,2017-10-01,44,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,10.153846153846153
117,2017-10-08,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
118,2017-10-15,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
119,2017-10-22,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
120,2017-10-29,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
121,2017-11-05,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
122,2017-11-12,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
123,2017-11-19,42,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.692307692307692
124,2017-11-26,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
125,2017-12-03,42,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.692307692307692
126,2017-12-10,42,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.692307692307692
