,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,80,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18461.53846153846
1,2015-07-19,81,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18692.30769230769
2,2015-07-26,84,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,19384.615384615387
3,2015-08-02,97,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,22384.615384615387
4,2015-08-09,86,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,19846.153846153848
5,2015-08-16,80,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18461.53846153846
6,2015-08-23,55,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12692.307692307693
7,2015-08-30,80,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18461.53846153846
8,2015-09-06,96,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,22153.846153846156
9,2015-09-13,61,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14076.923076923078
10,2015-09-20,75,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17307.69230769231
11,2015-09-27,96,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,22153.846153846156
12,2015-10-04,86,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,19846.153846153848
13,2015-10-11,97,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,22384.615384615387
14,2015-10-18,84,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,19384.615384615387
15,2015-10-25,71,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16384.615384615387
16,2015-11-01,100,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,23076.923076923078
17,2015-11-08,95,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,21923.076923076926
18,2015-11-15,85,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,19615.384615384617
19,2015-11-22,62,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14307.692307692307
20,2015-11-29,64,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14769.23076923077
21,2015-12-06,62,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14307.692307692307
22,2015-12-13,66,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15230.769230769232
23,2015-12-20,66,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15230.769230769232
24,2015-12-27,48,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11076.923076923078
25,2016-01-03,82,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18923.076923076926
26,2016-01-10,64,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14769.23076923077
27,2016-01-17,82,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18923.076923076926
28,2016-01-24,70,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16153.846153846154
29,2016-01-31,72,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16615.384615384613
30,2016-02-07,52,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12000.0
31,2016-02-14,51,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11769.23076923077
32,2016-02-21,62,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14307.692307692307
33,2016-02-28,63,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14538.461538461539
34,2016-03-06,72,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16615.384615384613
35,2016-03-13,71,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16384.615384615387
36,2016-03-20,61,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14076.923076923078
37,2016-03-27,66,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15230.769230769232
38,2016-04-03,78,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18000.0
39,2016-04-10,73,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16846.153846153848
40,2016-04-17,78,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18000.0
41,2016-04-24,69,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15923.076923076926
42,2016-05-01,67,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15461.538461538463
43,2016-05-08,59,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13615.384615384615
44,2016-05-15,71,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16384.615384615387
45,2016-05-22,69,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15923.076923076926
46,2016-05-29,90,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,20769.23076923077
47,2016-06-05,64,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14769.23076923077
48,2016-06-12,60,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13846.153846153848
49,2016-06-19,75,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17307.69230769231
50,2016-06-26,58,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13384.615384615385
51,2016-07-03,68,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15692.307692307693
52,2016-07-10,49,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11307.692307692307
53,2016-07-17,64,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14769.23076923077
54,2016-07-24,64,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14769.23076923077
55,2016-07-31,63,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14538.461538461539
56,2016-08-07,51,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11769.23076923077
57,2016-08-14,72,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16615.384615384613
58,2016-08-21,79,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18230.769230769234
59,2016-08-28,93,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,21461.538461538465
60,2016-09-04,77,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17769.23076923077
61,2016-09-11,81,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18692.30769230769
62,2016-09-18,66,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15230.769230769232
63,2016-09-25,75,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17307.69230769231
64,2016-10-02,60,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13846.153846153848
65,2016-10-09,78,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18000.0
66,2016-10-16,50,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11538.461538461539
67,2016-10-23,69,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15923.076923076926
68,2016-10-30,79,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18230.769230769234
69,2016-11-06,90,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,20769.23076923077
70,2016-11-13,75,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17307.69230769231
71,2016-11-20,41,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,9461.538461538463
72,2016-11-27,62,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14307.692307692307
73,2016-12-04,75,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17307.69230769231
74,2016-12-11,53,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12230.769230769232
75,2016-12-18,53,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12230.769230769232
76,2016-12-25,52,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12000.0
77,2017-01-01,61,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14076.923076923078
78,2017-01-08,59,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13615.384615384615
79,2017-01-15,49,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11307.692307692307
80,2017-01-22,46,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,10615.384615384615
81,2017-01-29,77,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17769.23076923077
82,2017-02-05,61,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14076.923076923078
83,2017-02-12,67,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15461.538461538463
84,2017-02-19,70,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16153.846153846154
85,2017-02-26,82,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18923.076923076926
86,2017-03-05,72,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16615.384615384613
87,2017-03-12,64,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14769.23076923077
88,2017-03-19,69,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15923.076923076926
89,2017-03-26,57,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13153.846153846154
90,2017-04-02,65,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15000.0
91,2017-04-09,63,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14538.461538461539
92,2017-04-16,65,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15000.0
93,2017-04-23,68,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15692.307692307693
94,2017-04-30,60,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13846.153846153848
95,2017-05-07,61,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14076.923076923078
96,2017-05-14,63,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14538.461538461539
97,2017-05-21,53,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12230.769230769232
98,2017-05-28,59,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13615.384615384615
99,2017-06-04,72,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16615.384615384613
100,2017-06-11,62,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14307.692307692307
101,2017-06-18,57,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13153.846153846154
102,2017-06-25,56,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12923.076923076926
103,2017-07-02,58,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13384.615384615385
104,2017-07-09,51,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11769.23076923077
105,2017-07-16,60,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13846.153846153848
106,2017-07-23,64,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14769.23076923077
107,2017-07-30,59,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13615.384615384615
108,2017-08-06,61,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,14076.923076923078
109,2017-08-13,77,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,17769.23076923077
110,2017-08-20,51,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11769.23076923077
111,2017-08-27,51,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,11769.23076923077
112,2017-09-03,65,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15000.0
113,2017-09-10,60,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13846.153846153848
114,2017-09-17,67,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15461.538461538463
115,2017-09-24,71,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,16384.615384615387
116,2017-10-01,85,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,19615.384615384617
117,2017-10-08,88,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,20307.69230769231
118,2017-10-15,66,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15230.769230769232
119,2017-10-22,59,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,13615.384615384615
120,2017-10-29,78,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,18000.0
121,2017-11-05,85,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,19615.384615384617
122,2017-11-12,65,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,15000.0
123,2017-11-19,55,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12692.307692307693
124,2017-11-26,55,False,Personal,Birthday Card,Birthday Card template,2307.6923076923076,23076.923076923078,679,12692,12692.307692307693
