,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,51,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1176.923076923077
1,2015-07-19,51,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1176.923076923077
2,2015-07-26,42,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,969.2307692307692
3,2015-08-02,49,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1130.7692307692307
4,2015-08-09,59,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1361.5384615384617
5,2015-08-16,48,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1107.6923076923076
6,2015-08-23,49,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1130.7692307692307
7,2015-08-30,64,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1476.923076923077
8,2015-09-06,36,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,830.7692307692308
9,2015-09-13,53,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1223.0769230769229
10,2015-09-20,39,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,900.0
11,2015-09-27,55,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1269.2307692307693
12,2015-10-04,44,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1015.3846153846154
13,2015-10-11,49,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1130.7692307692307
14,2015-10-18,60,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1384.6153846153848
15,2015-10-25,52,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1200.0
16,2015-11-01,39,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,900.0
17,2015-11-08,47,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1084.6153846153845
18,2015-11-15,49,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1130.7692307692307
19,2015-11-22,36,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,830.7692307692308
20,2015-11-29,62,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1430.7692307692307
21,2015-12-06,50,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1153.8461538461538
22,2015-12-13,39,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,900.0
23,2015-12-20,46,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1061.5384615384617
24,2015-12-27,35,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,807.6923076923076
25,2016-01-03,37,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,853.8461538461538
26,2016-01-10,48,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1107.6923076923076
27,2016-01-17,41,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,946.1538461538461
28,2016-01-24,53,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1223.0769230769229
29,2016-01-31,45,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,1038.4615384615383
30,2016-02-07,41,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,946.1538461538461
31,2016-02-14,42,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,969.2307692307692
32,2016-02-21,41,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,946.1538461538461
33,2016-02-28,40,False,Events,Announcement,Announcement template,230.76923076923077,2307.6923076923076,1122,1269,923.0769230769231
