,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
32,2016-02-21,71,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16384.615384615387
33,2016-02-28,79,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,18230.769230769234
34,2016-03-06,81,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,18692.30769230769
35,2016-03-13,75,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,17307.69230769231
36,2016-03-20,72,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16615.384615384613
37,2016-03-27,63,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14538.461538461539
38,2016-04-03,70,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16153.846153846154
39,2016-04-10,63,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14538.461538461539
40,2016-04-17,69,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15923.076923076926
41,2016-04-24,71,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16384.615384615387
42,2016-05-01,66,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15230.769230769232
43,2016-05-08,69,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15923.076923076926
44,2016-05-15,72,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16615.384615384613
45,2016-05-22,68,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15692.307692307693
46,2016-05-29,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
47,2016-06-05,66,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15230.769230769232
48,2016-06-12,68,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15692.307692307693
49,2016-06-19,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
50,2016-06-26,54,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12461.538461538463
51,2016-07-03,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
52,2016-07-10,56,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12923.076923076926
53,2016-07-17,55,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12692.307692307693
54,2016-07-24,46,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10615.384615384615
55,2016-07-31,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
56,2016-08-07,54,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12461.538461538463
57,2016-08-14,60,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13846.153846153848
58,2016-08-21,74,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,17076.923076923078
59,2016-08-28,64,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14769.23076923077
60,2016-09-04,64,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14769.23076923077
61,2016-09-11,70,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16153.846153846154
62,2016-09-18,72,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16615.384615384613
63,2016-09-25,62,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14307.692307692307
64,2016-10-02,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
