,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,23,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,530.7692307692308
1,2015-07-19,70,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1615.3846153846152
2,2015-07-26,80,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1846.1538461538462
3,2015-08-02,23,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,530.7692307692308
4,2015-08-09,69,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1592.3076923076922
5,2015-08-16,56,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1292.3076923076922
6,2015-08-23,78,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1800.0
7,2015-08-30,44,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1015.3846153846154
8,2015-09-06,88,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,2030.7692307692307
9,2015-09-13,76,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1753.8461538461538
10,2015-09-20,43,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,992.3076923076924
11,2015-09-27,53,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1223.0769230769229
12,2015-10-04,21,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,484.6153846153846
13,2015-10-11,42,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,969.2307692307692
14,2015-10-18,21,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,484.6153846153846
15,2015-10-25,21,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,484.6153846153846
16,2015-11-01,42,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,969.2307692307692
17,2015-11-08,21,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,484.6153846153846
18,2015-11-15,42,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,969.2307692307692
19,2015-11-22,63,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1453.8461538461538
20,2015-11-29,52,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1200.0
21,2015-12-06,42,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,969.2307692307692
22,2015-12-13,65,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1500.0
23,2015-12-20,71,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1638.4615384615383
24,2015-12-27,24,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,553.8461538461538
25,2016-01-03,45,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1038.4615384615383
26,2016-01-10,44,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,1015.3846153846154
27,2016-01-17,22,False,Personal,Photo Book,Photo Book template,230.76923076923077,2307.6923076923076,22,1269,507.6923076923077
