,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,30,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,6923.076923076924
1,2015-07-19,30,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,6923.076923076924
2,2015-07-26,32,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,7384.615384615385
3,2015-08-02,35,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8076.923076923077
4,2015-08-09,38,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8769.23076923077
5,2015-08-16,38,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8769.23076923077
6,2015-08-23,34,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,7846.153846153847
7,2015-08-30,41,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9461.538461538463
8,2015-09-06,33,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,7615.384615384616
9,2015-09-13,26,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,6000.0
10,2015-09-20,36,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8307.692307692307
11,2015-09-27,27,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,6230.769230769231
12,2015-10-04,59,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,13615.384615384615
13,2015-10-11,35,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8076.923076923077
14,2015-10-18,38,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8769.23076923077
15,2015-10-25,51,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,11769.23076923077
16,2015-11-01,54,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,12461.538461538463
17,2015-11-08,42,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9692.307692307693
18,2015-11-15,59,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,13615.384615384615
19,2015-11-22,40,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9230.76923076923
20,2015-11-29,46,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10615.384615384615
21,2015-12-06,49,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,11307.692307692307
22,2015-12-13,34,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,7846.153846153847
23,2015-12-20,25,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,5769.2307692307695
24,2015-12-27,16,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,3692.3076923076924
25,2016-01-03,37,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8538.461538461539
26,2016-01-10,45,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10384.615384615385
27,2016-01-17,49,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,11307.692307692307
28,2016-01-24,39,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9000.0
29,2016-01-31,51,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,11769.23076923077
30,2016-02-07,47,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10846.153846153848
31,2016-02-14,43,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9923.076923076924
32,2016-02-21,50,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,11538.461538461539
33,2016-02-28,31,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,7153.846153846153
34,2016-03-06,41,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9461.538461538463
35,2016-03-13,56,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,12923.076923076926
36,2016-03-20,33,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,7615.384615384616
37,2016-03-27,53,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,12230.769230769232
38,2016-04-03,44,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10153.846153846154
39,2016-04-10,54,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,12461.538461538463
40,2016-04-17,44,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10153.846153846154
41,2016-04-24,42,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9692.307692307693
42,2016-05-01,58,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,13384.615384615385
43,2016-05-08,48,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,11076.923076923078
44,2016-05-15,57,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,13153.846153846154
45,2016-05-22,40,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9230.76923076923
46,2016-05-29,40,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9230.76923076923
47,2016-06-05,30,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,6923.076923076924
48,2016-06-12,47,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10846.153846153848
49,2016-06-19,50,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,11538.461538461539
50,2016-06-26,44,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10153.846153846154
51,2016-07-03,30,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,6923.076923076924
52,2016-07-10,41,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9461.538461538463
53,2016-07-17,40,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9230.76923076923
54,2016-07-24,37,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8538.461538461539
55,2016-07-31,44,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,10153.846153846154
56,2016-08-07,35,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,8076.923076923077
57,2016-08-14,42,False,Marketing,Infographic,Infographic template,2307.6923076923076,23076.923076923078,100,12692,9692.307692307693
