,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,65,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1500.0
1,2015-07-19,69,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1592.3076923076922
2,2015-07-26,74,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1707.6923076923076
3,2015-08-02,49,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1130.7692307692307
4,2015-08-09,71,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1638.4615384615383
5,2015-08-16,63,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1453.8461538461538
6,2015-08-23,72,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1661.5384615384617
7,2015-08-30,68,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1569.230769230769
8,2015-09-06,81,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1869.230769230769
9,2015-09-13,75,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1730.7692307692307
10,2015-09-20,67,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1546.1538461538462
11,2015-09-27,75,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1730.7692307692307
12,2015-10-04,80,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1846.1538461538462
13,2015-10-11,80,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1846.1538461538462
14,2015-10-18,71,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1638.4615384615383
15,2015-10-25,59,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1361.5384615384617
16,2015-11-01,68,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1569.230769230769
17,2015-11-08,71,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1638.4615384615383
18,2015-11-15,83,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1915.3846153846152
19,2015-11-22,62,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1430.7692307692307
20,2015-11-29,97,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,2238.4615384615386
21,2015-12-06,62,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1430.7692307692307
22,2015-12-13,100,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,2307.6923076923076
23,2015-12-20,50,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1153.8461538461538
24,2015-12-27,23,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,530.7692307692308
25,2016-01-03,70,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1615.3846153846152
26,2016-01-10,59,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1361.5384615384617
27,2016-01-17,53,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1223.0769230769229
28,2016-01-24,53,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1223.0769230769229
29,2016-01-31,59,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1361.5384615384617
30,2016-02-07,56,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1292.3076923076922
31,2016-02-14,58,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1338.4615384615383
32,2016-02-21,58,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1338.4615384615383
33,2016-02-28,66,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1523.076923076923
34,2016-03-06,73,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1684.6153846153848
35,2016-03-13,52,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1200.0
36,2016-03-20,60,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1384.6153846153848
37,2016-03-27,53,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1223.0769230769229
38,2016-04-03,46,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1061.5384615384617
39,2016-04-10,77,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1776.923076923077
40,2016-04-17,71,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1638.4615384615383
41,2016-04-24,64,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1476.923076923077
42,2016-05-01,56,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1292.3076923076922
43,2016-05-08,52,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1200.0
44,2016-05-15,40,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,923.0769230769231
45,2016-05-22,75,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1730.7692307692307
46,2016-05-29,60,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1384.6153846153848
47,2016-06-05,78,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1800.0
48,2016-06-12,90,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,2076.9230769230767
49,2016-06-19,51,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1176.923076923077
50,2016-06-26,51,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1176.923076923077
51,2016-07-03,50,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1153.8461538461538
52,2016-07-10,40,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,923.0769230769231
53,2016-07-17,76,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1753.8461538461538
54,2016-07-24,64,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1476.923076923077
55,2016-07-31,71,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1638.4615384615383
56,2016-08-07,34,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,784.6153846153845
57,2016-08-14,53,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1223.0769230769229
58,2016-08-21,57,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1315.3846153846152
59,2016-08-28,58,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1338.4615384615383
60,2016-09-04,45,False,Events,Programme,Programme template,230.76923076923077,2307.6923076923076,783,1269,1038.4615384615383
