,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,100,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,230.76923076923077
1,2015-07-19,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
2,2015-07-26,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
3,2015-08-02,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
4,2015-08-09,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
5,2015-08-16,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
6,2015-08-23,47,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,108.46153846153845
7,2015-08-30,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
8,2015-09-06,47,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,108.46153846153845
9,2015-09-13,46,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,106.15384615384615
10,2015-09-20,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
11,2015-09-27,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
12,2015-10-04,45,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,103.84615384615385
13,2015-10-11,45,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,103.84615384615385
14,2015-10-18,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
15,2015-10-25,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
16,2015-11-01,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
17,2015-11-08,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
18,2015-11-15,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
19,2015-11-22,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
20,2015-11-29,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
21,2015-12-06,0,False,Personal,Graphic Organiser,Graphic Organiser template,23.076923076923077,230.76923076923077,937,126,0.0
