,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,87,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,2007.6923076923076
1,2015-07-19,36,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,830.7692307692308
2,2015-07-26,54,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1246.1538461538462
3,2015-08-02,47,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1084.6153846153845
4,2015-08-09,54,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1246.1538461538462
5,2015-08-16,42,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,969.2307692307692
6,2015-08-23,49,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1130.7692307692307
7,2015-08-30,41,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,946.1538461538461
8,2015-09-06,55,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1269.2307692307693
9,2015-09-13,30,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,692.3076923076924
10,2015-09-20,41,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,946.1538461538461
11,2015-09-27,43,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,992.3076923076924
12,2015-10-04,37,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,853.8461538461538
13,2015-10-11,53,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1223.0769230769229
14,2015-10-18,56,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1292.3076923076922
15,2015-10-25,46,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1061.5384615384617
16,2015-11-01,56,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1292.3076923076922
17,2015-11-08,40,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,923.0769230769231
18,2015-11-15,53,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1223.0769230769229
19,2015-11-22,63,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1453.8461538461538
20,2015-11-29,56,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1292.3076923076922
21,2015-12-06,55,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1269.2307692307693
22,2015-12-13,27,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,623.0769230769231
23,2015-12-20,60,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1384.6153846153848
24,2015-12-27,56,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1292.3076923076922
25,2016-01-03,57,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1315.3846153846152
26,2016-01-10,69,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1592.3076923076922
27,2016-01-17,83,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1915.3846153846152
28,2016-01-24,66,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1523.076923076923
29,2016-01-31,52,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1200.0
30,2016-02-07,77,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1776.923076923077
31,2016-02-14,75,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1730.7692307692307
32,2016-02-21,71,False,Video,Youtube Intro,Youtube Intro template,230.76923076923077,2307.6923076923076,126,1269,1638.4615384615383
