,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,37,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,853.8461538461538
1,2015-07-19,75,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1730.7692307692307
2,2015-07-26,37,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,853.8461538461538
3,2015-08-02,19,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,438.46153846153845
4,2015-08-09,28,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,646.1538461538461
5,2015-08-16,36,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,830.7692307692308
6,2015-08-23,60,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1384.6153846153848
7,2015-08-30,30,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,692.3076923076924
8,2015-09-06,71,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1638.4615384615383
9,2015-09-13,29,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,669.2307692307692
10,2015-09-20,41,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,946.1538461538461
11,2015-09-27,60,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1384.6153846153848
12,2015-10-04,28,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,646.1538461538461
13,2015-10-11,40,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,923.0769230769231
14,2015-10-18,59,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1361.5384615384617
15,2015-10-25,28,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,646.1538461538461
16,2015-11-01,28,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,646.1538461538461
17,2015-11-08,34,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,784.6153846153845
18,2015-11-15,39,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,900.0
19,2015-11-22,42,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,969.2307692307692
20,2015-11-29,22,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,507.6923076923077
21,2015-12-06,25,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,576.9230769230769
22,2015-12-13,35,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,807.6923076923076
23,2015-12-20,19,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,438.46153846153845
24,2015-12-27,32,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,738.4615384615385
25,2016-01-03,36,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,830.7692307692308
26,2016-01-10,47,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1084.6153846153845
27,2016-01-17,30,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,692.3076923076924
28,2016-01-24,41,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,946.1538461538461
29,2016-01-31,53,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1223.0769230769229
30,2016-02-07,54,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1246.1538461538462
31,2016-02-14,35,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,807.6923076923076
32,2016-02-21,75,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1730.7692307692307
33,2016-02-28,34,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,784.6153846153845
34,2016-03-06,47,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1084.6153846153845
35,2016-03-13,76,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1753.8461538461538
36,2016-03-20,73,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1684.6153846153848
37,2016-03-27,27,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,623.0769230769231
38,2016-04-03,100,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,2307.6923076923076
39,2016-04-10,71,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1638.4615384615383
40,2016-04-17,29,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,669.2307692307692
41,2016-04-24,64,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1476.923076923077
42,2016-05-01,30,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,692.3076923076924
43,2016-05-08,65,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1500.0
44,2016-05-15,35,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,807.6923076923076
45,2016-05-22,42,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,969.2307692307692
46,2016-05-29,45,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1038.4615384615383
47,2016-06-05,60,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1384.6153846153848
48,2016-06-12,35,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,807.6923076923076
49,2016-06-19,37,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,853.8461538461538
50,2016-06-26,18,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,415.3846153846154
51,2016-07-03,19,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,438.46153846153845
52,2016-07-10,75,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1730.7692307692307
53,2016-07-17,19,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,438.46153846153845
54,2016-07-24,25,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,576.9230769230769
55,2016-07-31,19,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,438.46153846153845
56,2016-08-07,39,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,900.0
57,2016-08-14,30,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,692.3076923076924
58,2016-08-21,48,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1107.6923076923076
59,2016-08-28,65,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1500.0
60,2016-09-04,50,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1153.8461538461538
61,2016-09-11,49,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1130.7692307692307
62,2016-09-18,54,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1246.1538461538462
63,2016-09-25,24,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,553.8461538461538
64,2016-10-02,54,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1246.1538461538462
65,2016-10-09,27,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,623.0769230769231
66,2016-10-16,36,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,830.7692307692308
67,2016-10-23,30,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,692.3076923076924
68,2016-10-30,36,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,830.7692307692308
69,2016-11-06,35,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,807.6923076923076
70,2016-11-13,62,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1430.7692307692307
71,2016-11-20,23,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,530.7692307692308
72,2016-11-27,86,False,Education,Yearbook,Yearbook template,230.76923076923077,2307.6923076923076,178,1269,1984.6153846153848
