,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,45,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1038.4615384615383
1,2015-07-19,27,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,623.0769230769231
2,2015-07-26,57,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1315.3846153846152
3,2015-08-02,62,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1430.7692307692307
4,2015-08-09,92,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,2123.0769230769233
5,2015-08-16,39,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,900.0
6,2015-08-23,69,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1592.3076923076922
7,2015-08-30,85,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1961.5384615384617
8,2015-09-06,72,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1661.5384615384617
9,2015-09-13,33,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,761.5384615384615
10,2015-09-20,67,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1546.1538461538462
11,2015-09-27,70,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1615.3846153846152
12,2015-10-04,57,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1315.3846153846152
13,2015-10-11,61,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1407.6923076923076
14,2015-10-18,65,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1500.0
15,2015-10-25,49,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1130.7692307692307
16,2015-11-01,36,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,830.7692307692308
17,2015-11-08,45,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1038.4615384615383
18,2015-11-15,40,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,923.0769230769231
19,2015-11-22,69,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1592.3076923076922
20,2015-11-29,93,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,2146.1538461538457
21,2015-12-06,73,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1684.6153846153848
22,2015-12-13,46,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1061.5384615384617
23,2015-12-20,32,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,738.4615384615385
24,2015-12-27,46,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1061.5384615384617
25,2016-01-03,57,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1315.3846153846152
26,2016-01-10,55,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1269.2307692307693
27,2016-01-17,34,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,784.6153846153845
28,2016-01-24,44,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1015.3846153846154
29,2016-01-31,81,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1869.230769230769
30,2016-02-07,47,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1084.6153846153845
31,2016-02-14,42,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,969.2307692307692
32,2016-02-21,68,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1569.230769230769
33,2016-02-28,41,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,946.1538461538461
34,2016-03-06,46,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1061.5384615384617
35,2016-03-13,59,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1361.5384615384617
36,2016-03-20,39,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,900.0
37,2016-03-27,42,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,969.2307692307692
38,2016-04-03,59,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1361.5384615384617
39,2016-04-10,55,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1269.2307692307693
40,2016-04-17,63,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1453.8461538461538
41,2016-04-24,46,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1061.5384615384617
42,2016-05-01,60,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1384.6153846153848
43,2016-05-08,46,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,1061.5384615384617
44,2016-05-15,17,False,Documents,Daily Report,Daily Report template,230.76923076923077,2307.6923076923076,98,1269,392.30769230769226
