,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
0,2015-07-12,25,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,57.69230769230769
1,2015-07-19,37,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,85.38461538461539
2,2015-07-26,24,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,55.38461538461539
3,2015-08-02,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
4,2015-08-09,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
5,2015-08-16,27,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,62.30769230769231
6,2015-08-23,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
7,2015-08-30,26,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,60.0
8,2015-09-06,26,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,60.0
9,2015-09-13,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
10,2015-09-20,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
11,2015-09-27,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
12,2015-10-04,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
13,2015-10-11,39,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,90.0
14,2015-10-18,25,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,57.69230769230769
15,2015-10-25,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
16,2015-11-01,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
17,2015-11-08,0,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,0.0
18,2015-11-15,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
19,2015-11-22,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
20,2015-11-29,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
21,2015-12-06,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
22,2015-12-13,43,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,99.23076923076924
23,2015-12-20,38,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,87.6923076923077
24,2015-12-27,29,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,66.92307692307692
25,2016-01-03,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
26,2016-01-10,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
27,2016-01-17,27,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,62.30769230769231
28,2016-01-24,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
29,2016-01-31,24,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,55.38461538461539
30,2016-02-07,24,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,55.38461538461539
31,2016-02-14,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
32,2016-02-21,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
33,2016-02-28,29,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,66.92307692307692
34,2016-03-06,26,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,60.0
35,2016-03-13,70,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,161.53846153846155
36,2016-03-20,36,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,83.07692307692308
37,2016-03-27,41,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,94.61538461538461
38,2016-04-03,23,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,53.07692307692307
39,2016-04-10,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
40,2016-04-17,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
41,2016-04-24,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
42,2016-05-01,42,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,96.92307692307693
43,2016-05-08,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
44,2016-05-15,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
45,2016-05-22,42,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,96.92307692307693
46,2016-05-29,60,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,138.46153846153845
47,2016-06-05,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
48,2016-06-12,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
49,2016-06-19,18,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,41.53846153846154
50,2016-06-26,24,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,55.38461538461539
51,2016-07-03,29,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,66.92307692307692
52,2016-07-10,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
53,2016-07-17,47,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,108.46153846153845
54,2016-07-24,57,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,131.53846153846155
55,2016-07-31,32,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,73.84615384615385
56,2016-08-07,20,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,46.15384615384615
57,2016-08-14,20,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,46.15384615384615
58,2016-08-21,0,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,0.0
59,2016-08-28,25,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,57.69230769230769
60,2016-09-04,56,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,129.23076923076923
61,2016-09-11,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
